mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13.900907373428344,1.9249735744943373,0.004999113082885742,0.0006376303386838165,"(72, 36, 18)",0.001,500,adam,"{'hidden_layer_sizes': (72, 36, 18), 'learning_rate_init': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.592,0.5890227576974565,0.6373626373626374,0.5549295774647888,0.6273584905660378,0.6001346926181841,0.02953034304679913,4
8.144403076171875,2.2260517765572363,0.003998517990112305,7.187440369192799e-06,"(36, 18, 9)",0.001,500,adam,"{'hidden_layer_sizes': (36, 18, 9), 'learning_rate_init': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6036745406824147,0.5829725829725829,0.6408544726301736,0.6122994652406417,0.6290115532734275,0.613762522959848,0.02009196352367207,2
7.269389486312866,1.454148315613924,0.0030022621154785155,6.14361702286011e-07,"(36, 18, 3)",0.001,500,adam,"{'hidden_layer_sizes': (36, 18, 3), 'learning_rate_init': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.6041958041958043,0.5997088791848617,0.6591194968553459,0.6128625472887769,0.6197604790419162,0.6191294413133409,0.021161514418996726,1
24.37824501991272,4.762380236295296,0.010406160354614257,0.000490642024335279,"(100, 100, 100)",0.001,500,adam,"{'hidden_layer_sizes': (100, 100, 100), 'learning_rate_init': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.5323943661971832,0.543859649122807,0.5955967555040557,0.5754119138149556,0.5945241199478487,0.5683573609173701,0.025961222947337388,6
16.323757791519164,2.559797380588752,0.005612611770629883,0.0011965252682014696,"(50, 50, 50)",0.001,500,adam,"{'hidden_layer_sizes': (50, 50, 50), 'learning_rate_init': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.5574999999999999,0.58656330749354,0.5914718019257221,0.5823451910408431,0.6174496644295302,0.5870659929779272,0.019179495549985992,5
6.241843891143799,1.6037419256144152,0.0026081085205078127,0.00048042926572938353,"(10, 10, 10)",0.001,500,adam,"{'hidden_layer_sizes': (10, 10, 10), 'learning_rate_init': 0.001, 'max_iter': 500, 'solver': 'adam'}",0.5879120879120879,0.5827232796486091,0.6341463414634145,0.5983827493261457,0.6398852223816355,0.6086099361463785,0.023804901940702776,3
